"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Barbados","BRB","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","69.1442538943993","70.3750217209295","71.2510979054733","71.854653048631","72.3155622672539","72.6620979662169","72.2933148422479","71.5608278805567","70.5288199048436","69.3153759820427","67.9536709132441","64.5591903695325","61.728068823266","59.1763942931258","56.5506167949298","53.8119361554476","52.7616249133238","51.3724666454354","50.2086724679622","49.7347630172454","49.8781079160107","47.8241554352016","46.4335023677725","45.3484735333729","44.1310586231907","42.6693529331294","41.5954398435674","40.2064356495688","38.7254638343641","37.4756766318769","36.5755190861517","35.7398654316774","35.2442419640597","34.9654836584458","34.7068254303336","34.3868535217026","34.1094565629259","33.7714977341177","33.4269237882278","33.1561343064389","32.9818404634581","32.3087042800051","31.8152105248702","31.4312564197828","31.0668796731003","30.6976266754548","30.4062733463401","30.0958937791984","29.8166674644584","29.6120621124596","29.4644132349441","29.0236410480671","28.6109097023003","28.1922201596241","27.7437460078116","27.2741532380345","26.7915050051958","26.348692793404","25.9413876596811","25.5557470273996","",
"Brunei Darussalam","BRN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","82.7028661827657","84.7572205003818","87.5719142259414","90.407800668387","92.2585386766837","92.6747298696731","91.1912115551775","88.5839030075319","85.4710056275997","82.5885199705954","80.286241920591","78.0987237747966","76.5071024739533","75.2432881803511","73.8876367945352","72.318637252411","71.9371395311921","70.7933652067561","69.3639610076247","68.0101197566088","66.818069131605","66.2538381929061","65.8794977138692","65.5848850473146","65.1845101796034","64.5976976810851","62.2320170526392","59.9871200947296","58.0369427513643","56.4580882728993","55.2139416265231","54.6404480309184","54.0118343195266","53.3548325797419","52.5952868076078","51.658777709634","50.8354677399683","49.7567437142379","48.5126076480832","47.1723410944464","45.7736726764275","44.6875081821276","43.4768202073925","42.3270278776234","41.2614762386249","40.2090084956691","39.6167837064991","38.8502555157747","38.0577783295524","37.3509183650807","36.7426242702571","35.8465674672692","35.2042179261863","34.6967296476432","34.1628404430699","33.5323997342799","33.2566015330881","32.6621909284428","31.9367698838927","31.3358190341581","",
"Bhutan","BTN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","75.7998967875113","76.2703841329199","76.0177725847119","75.4264197180363","75.0259511175313","75.0458741495638","75.5288669639361","76.2209799935808","77.022455829929","77.6697617678105","78.037996418672","79.0168811153722","79.5871559633027","79.8647506339814","80.0050272949328","80.0738183243135","80.7183822242358","81.1225790328627","81.3236156975701","81.308296918583","81.0762217243094","81.8148972518723","82.2191417760806","82.3585487817853","82.3354038297272","82.2230552498881","82.3589273902203","82.3628227977703","82.1989682799396","81.7336918191484","80.8376662307474","80.8934940330301","80.7380066076606","80.3989501312336","80.0050420697696","79.6864443964647","78.3556571256794","76.7540388286233","74.9521742211","72.9517686088272","70.7533128264341","68.3379140833367","65.7825164462606","63.1550249436428","60.5322864420577","57.9722955279541","56.0861302102509","54.2389674378749","52.4325691126341","50.6662302287792","48.946799397124","47.1534459347426","45.4077384864817","43.7559856280651","42.2560578009716","40.938476424077","39.6687009590235","38.6398766579036","37.7738055917154","36.9569289105323","",
"Botswana","BWA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","83.8207260655469","85.7529892538217","88.3113472303513","91.093745350671","93.4002721688918","94.9013581155286","96.549132989344","97.5423373678113","98.059630856602","98.4358897249883","98.8644940983358","99.1585895320335","99.2253379059915","99.164498219275","99.0579151025457","98.9806053490397","99.1225861071222","99.4299010452674","99.8901363849899","100.398972836759","100.809744715131","100.619357313635","100.233411352045","99.6214770878778","98.7652798606166","97.6749684440936","96.140031328549","94.1669630696359","91.8545567401058","89.3873231574329","86.8931338979996","85.051293520135","83.2935292122398","81.4973198907567","79.4886029102532","77.2183653520059","75.32612046707","73.1305472019626","70.7943943553744","68.5566129185816","66.5430223544447","64.9843713410102","63.7121172280969","62.6246114215435","61.5809577449882","60.5344231605481","59.7339299915084","58.8595663642617","57.99379695338","57.2504603070489","56.6613418660613","56.5443181827321","56.6127522611578","56.7845822479122","56.9374248833253","57.0096645471336","56.604067002803","56.0215198128045","55.3214251283844","54.5748650963988","",
"Central African Republic","CAF","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","66.7279843581452","67.9133491224311","68.9575202865439","69.852128224192","70.5398813646081","71.0024122807017","72.0920475398012","72.848355317373","73.3296241125794","73.5935117945019","73.6753246099901","75.0442575018212","76.1311380041791","76.980971621047","77.6588762156647","78.2164165223985","78.6967949685723","78.9355574465582","79.0177990141891","79.0376809665907","79.0608575097677","79.125708548565","79.1765937593192","79.2015600539182","79.1289298453325","78.9121271980675","80.283244103603","81.3931444930799","82.2870345627952","83.0605957910176","83.7643135560061","83.8261385172437","83.6871901693875","83.3885424663642","82.9397997328315","82.3510909677757","82.4286463062201","82.3820205399153","82.1943351250648","81.8487576727611","81.3544293861633","81.8050757885615","81.9997669384891","82.0048952464836","81.9077837195484","81.7452761266053","82.3966805176825","82.9343485053828","83.3097961389551","83.435260990228","83.251186540849","84.5060138677578","85.5114907306124","86.235054630913","86.7126551432758","86.9922508575538","86.0993527446623","85.0045195933277","83.7639853848473","82.4553754413396","",
"Canada","CAN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","57.5805245859257","57.9163272071424","57.947025834495","57.6954339977724","57.2000411872217","56.4681335454701","55.3368050818009","53.8618273424804","52.1728695606197","50.428887126905","48.7171694746024","46.7495124568662","45.0213727216229","43.4156628788471","41.7771382888479","40.066757157939","38.7562228318058","37.3090201727533","35.8567365215423","34.5798608672761","33.5547159434094","32.7584787928635","32.1548118728139","31.7176929456085","31.3732784056122","31.0823687060706","30.9002292756002","30.7377931772996","30.5975693855361","30.4879079185988","30.4053716309903","30.4026647459852","30.4296420421581","30.4288721909195","30.332942063707","30.1131355594773","29.937148126759","29.5786159809846","29.0934168545466","28.5732504402349","28.069861317387","27.503642413484","27.0023655636624","26.5294567184277","26.0410521972711","25.5408737521103","25.098648436925","24.681332781118","24.3129244497103","24.0101561961488","23.7732199156465","23.7442894869441","23.6529284948451","23.5568239467608","23.5109741305713","23.5324977011253","23.5014790414644","23.5854237228994","23.7231477086185","23.8261990158002","",
"Central Europe and the Baltics","CEB","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","45.8777828505746","45.6724593671734","45.1230647292352","44.3100879865171","43.3913582989208","42.4688065977156","41.3737169661302","40.473954595966","39.6691507085705","38.827067496148","37.9227967334799","37.4529951458538","36.8027515654984","36.1326500885631","35.6680263105734","35.5063499796609","35.5715881506509","35.9170997584178","36.4240528807198","36.8536779778408","37.0680725615964","37.3014446515301","37.2654690364922","37.0541602253728","36.8383468608644","36.6979434362317","36.3982026076553","36.2374258862123","36.0917371250248","35.7893046592317","35.2431253999535","34.7914022972546","34.0535499745196","33.1192987567261","32.1565625720987","31.256359695186","30.3000523608455","29.4291359911816","28.6048140263273","27.7507791012983","26.8362566992117","25.9345927384002","25.0325322566079","24.1527018149936","23.3538862636326","22.6817210179205","22.224997373386","21.9089845694419","21.7130611373039","21.5902271208208","21.5069530050035","21.5958497134923","21.6150516292464","21.6261010378911","21.723296321331","21.947392092035","22.0493992009446","22.3674813214915","22.7932266908258","23.1530496188004","",
"Switzerland","CHE","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","36.7229427900694","37.1196334793676","37.2263557175281","37.1295688810725","36.9368489230934","36.6965239191737","36.7279420318329","36.7172274663096","36.6779819806512","36.5887174294454","36.4192135393218","36.3708018885239","36.1987862021506","35.9022257337647","35.4632984267209","34.8593308818582","34.1255574098619","33.3063131119531","32.3670538596199","31.3263645900733","30.2574299120207","29.2938072385272","28.359446815285","27.5025271989863","26.7524623554779","26.1152540006442","25.7775882764514","25.4353663762958","25.1373593490803","24.9532670827446","24.9216343610541","25.0055200037396","25.2501080044598","25.5853539347646","25.8868738555063","26.0714062341934","26.2546467233005","26.3061039722868","26.2362665496306","26.098231266305","25.9235148475425","25.591115391373","25.2279831789588","24.8345737324335","24.4125928547292","23.9805994556018","23.5445981725474","23.1230090192328","22.7354102351584","22.3993269825335","22.128264843124","22.015312466924","21.9294243062497","21.8996510586067","21.9330836836183","22.0108203581971","22.158469506636","22.2987096363321","22.4340219740917","22.5617290038265","",
"Channel Islands","CHI","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","32.9466746890173","33.1572875985045","32.9572814198253","32.8293765918904","32.954698938383","33.2497620228726","33.2094751509522","32.9621468481939","32.9510921794239","33.2448179849438","33.627933189876","33.4783711784853","33.0687830687831","32.4678379951215","31.7174582986841","30.8581376792321","30.2955250438839","29.6413704004976","28.9306829401758","28.1762149907902","27.4043070591811","26.6360054080913","25.8293083021963","25.0922633403255","24.4886012194044","24.0245110310524","23.7499328642784","23.5117691321259","23.3787985051973","23.317317649008","23.2753578574727","23.5945973600737","23.8668287550184","24.1459556009186","24.4505382482466","24.7445841677764","24.8881737405631","24.9899440891356","25.036432236041","25.0128809797471","24.9138593002422","24.6353100232187","24.3381133547947","24.0720237748383","23.8550539877538","23.6779514721396","23.5980085104763","23.4293304694345","23.1744289859385","22.8551768429744","22.5030814965197","22.7221810692153","22.8329428725897","22.8663330308448","22.8403510184365","22.7761138316877","22.7668123813309","22.6477081581161","22.4965468113386","22.378086632639","",
"Chile","CHL","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","69.4530391033952","69.750314707482","70.1178572427635","70.4161700691584","70.4397384308264","70.1012641263259","69.8858444662284","69.2815728365992","68.4039061965227","67.4257247113352","66.4321409924453","65.3174717036581","64.2008996673813","63.0641814378729","61.868036687376","60.608165238786","59.3304810130984","58.0586117287217","56.798582689253","55.5602564756142","54.3552626641331","53.2940112950904","52.2286045767235","51.211757834812","50.3154550101632","49.5755230472056","48.8379142858082","48.286683659684","47.8627077073432","47.4802490750659","47.0977697623931","46.8474889893672","46.5300762359364","46.1650914286624","45.7685008357914","45.32693160773","44.8603759736107","44.281681368543","43.6079386994939","42.8569245978434","42.0371333682131","41.0064934296807","40.0037552321819","38.9920788677553","37.9425947795152","36.8674214483392","35.8496929471079","34.8420086440888","33.8739098855438","32.9887369508513","32.2097326727662","31.6262269312599","31.0900226493398","30.6210644442008","30.2209089832364","29.878074956233","29.4953753982839","29.1117453475842","28.7470420517196","28.4072915207369","",
"China","CHN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","70.4951070895419","70.6814172106912","71.877525569198","73.4035904814374","74.3276764597266","74.3322469086564","75.0210576986158","74.6337689809184","73.6750403699348","72.8312962271451","72.3563463472396","72.4993045713808","72.5199620859952","72.4078548268117","71.9686102830835","71.050996928083","69.5079463667098","67.6538866541412","65.4860705093409","63.0687054774832","60.5075454549567","57.6112388870566","54.9191918730731","52.3956834767192","50.0790639060267","48.0600445463827","46.7435303403482","45.7139882932973","44.9268832036215","44.2240770414189","43.4625482860806","43.4242591698548","42.7330405505963","41.7448916386254","40.9229949928624","40.4409605425231","39.0540172097024","38.4838939492682","38.2181667994543","37.5574368478631","36.2411238070285","35.1721356899641","33.4293341200597","31.3668484098718","29.5409942774815","28.2044052877671","27.1361476481515","26.4461115126431","26.0560182768792","25.7657963250401","25.468924010163","25.2759710459843","25.1030469535597","24.9587541271516","24.8759268674048","24.862634037909","24.9223407642978","25.0111290179489","25.1074045343824","25.1748839650006","",
