"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Russian Federation","RUS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.3531265258789","92.147216796875","","","","","","","","","","","","","","","","","","","100.355262756348","100.887466430664","96.7074813842773","","101.441780090332","","",
"Rwanda","RWA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","15.8377799987793","17.0778903961182","19.8836708068848","20.6671104431152","23.2136993408203","","25.9815406799316","","","34.7883605957031","45.3246917724609","44.1848297119141","43.3188896179199","44.07666015625","45.5992317199707","42.103630065918","42.0580711364746","42.2428016662598","42.2996215820313","41.4486083984375","42.5446281433105","44.9955406188965","","","","","","","30.6714992523193","23.0957508087158","24.9679203033447","31.3168296813965","41.2563896179199","40.1101417541504","","","","53.1585502624512","72.8466033935547","76.407112121582","","75.8168334960938","74.9760131835938","68.4154434204102","68.9898071289063","75.5383834838867","88.1364669799805","93.7699813842773","104.128509521484","",
"South Asia","SAS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","29.9652099609375","30.1230392456055","30.6938991546631","31.0522594451904","31.4155292510986","32.5179100036621","33.1830902099609","33.881420135498","35.3614082336426","36.6235504150391","37.9627799987793","39.3715286254883","40.7797088623047","42.2560081481934","43.786491394043","45.2979011535645","46.8919792175293","48.4735984802246","49.9321517944336","51.31201171875","52.6121482849121","53.9122886657715","55.2194213867188","56.4995307922363","57.8179817199707","59.1471786499023","59.109001159668","59.0829696655273","59.0555114746094","59.0792503356934","61.5882606506348","63.2509002685547","66.1153182983398","72.3509826660156","75.056640625","77.9026031494141","80.4665985107422","83.1588287353516","85.5251007080078","87.4129791259766","87.1304779052734","86.7525482177734","89.8474426269531","92.3302230834961","93.6013412475586","93.9865112304688","93.1455612182617","92.3737182617188","90.7584762573242","91.1669235229492","",
"Saudi Arabia","SAU","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","31.2988605499268","","","","","","","","","","","","","","","","","","","","","","","","","","85.5324020385742","","91.4077911376953","93.9751129150391","","","100.729782104492","107.221229553223","108.921478271484","118.466857910156","109.668388366699","99.2847595214844","104.484687805176","96.5019836425781","95.9532699584961","",
"Sudan","SDN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7226409912109","","53.4099807739258","55.3493804931641","55.0744781494141","56.2380790710449","57.7846717834473","60.4136390686035","","","",
"Senegal","SEN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","18.6753406524658","19.017110824585","","","","","","23.5445899963379","24.5589008331299","23.0311298370361","23.8185691833496","23.7748203277588","25.1548500061035","26.3021297454834","25.3880004882813","27.8222103118896","","31.8488006591797","32.3265800476074","33.0617218017578","","31.241189956665","","30.2437801361084","","31.7653999328613","32.5690994262695","35.3863182067871","","32.9914093017578","37.4668083190918","41.0744400024414","41.8618392944336","43.624340057373","48.4207992553711","47.2223587036133","48.9884414672852","56.9498100280762","58.4478797912598","58.4424095153809","62.3399391174316","62.7943115234375","63.7945213317871","65.2349700927734","63.5688896179199","","","","67.1938018798828","",
"Singapore","SGP","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1869888305664","99.2512512207031","100.025909423828","","",
"Solomon Islands","SLB","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","29.3103408813477","","","","","52.4084815979004","51.6594505310059","45.5759582519531","44.4063606262207","","","45.367488861084","","","","","","","","","","","","","","","","","","","","","","","","","86.4785232543945","85.9375","85.9090194702148","87.1542434692383","88.1500396728516","89.4758987426758","90.3634414672852","89.7432403564453","","",
"Sierra Leone","SLE","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","16.1921405792236","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.3679504394531","","","","65.8854827880859","62.6596603393555","61.5762481689453","","59.4420013427734","67.464973449707","69.3538818359375","82.8549423217773","83.7146911621094","",
"El Salvador","SLV","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","37.7894096374512","42.0915489196777","47.4629592895508","49.3999481201172","","48.7773017883301","50.1819381713867","","","","46.6907615661621","49.3704605102539","50.8905181884766","49.550048828125","","","62.7267189025879","66.5607223510742","64.3838272094727","","67.0543594360352","68.7487487792969","71.3701934814453","","73.6279907226563","77.5177917480469","","81.4027786254883","","88.9694290161133","89.5013809204102","88.4638824462891","87.9121017456055","","89.6655578613281","89.2375717163086","94.6615600585938","95.8705062866211","98.6169204711914","99.276252746582","103.294059753418","103.476417541504","102.041931152344","100.486389160156","95.2466506958008","92.3035125732422","90.369140625","85.8139495849609","","",
"San Marino","SMR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.6992492675781","92.9133911132813","","","","","","","84.2519683837891","","","","","","","","105.925926208496","112.307693481445","125.581398010254","109.774436950684","124.264709472656","","","","","","125","127.586212158203","",
"Somalia","SOM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.689979553223","104.799453735352","95.8816909790039","96.6048812866211","104.245529174805","98.2408218383789","99.2955093383789","102.263656616211","101.075607299805","98.296501159668","99.0948181152344","98.858528137207","98.4272537231445","",
"Sub-Saharan Africa (excluding high income)","SSA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","39.1593894958496","39.7003402709961","40.2446594238281","41.0762100219727","41.7895584106445","42.9794692993164","44.3086090087891","45.9871406555176","46.7312698364258","47.9179992675781","48.7069702148438","49.4849090576172","51.6479187011719","49.7631492614746","49.7626190185547","49.351131439209","48.6130714416504","47.6781883239746","48.2870292663574","48.8963317871094","48.4952507019043","49.2919082641602","48.5246200561523","48.5634689331055","49.0598297119141","49.0918197631836","48.7980804443359","49.1553802490234","49.2312088012695","50.5917015075684","51.6825981140137","52.8476600646973","53.7559700012207","55.9558410644531","58.7151794433594","58.8164596557617","60.4983215332031","63.8915405273438","64.4376525878906","64.0940628051758","65.1199417114258","65.2102508544922","65.7515335083008","66.2775497436523","66.3837280273438","66.6935501098633","67.2438430786133","67.3691711425781","",
"South Sudan","SSD","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2933597564697","","","","","","","","","",
"Sub-Saharan Africa","SSF","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","39.3255195617676","39.8657417297363","40.4044494628906","41.2243614196777","41.9252395629883","43.1051292419434","44.4270286560059","46.0965995788574","46.834888458252","48.0134391784668","48.7963905334473","49.5699195861816","51.7186317443848","49.8569793701172","49.9160118103027","49.4483795166016","48.7115898132324","47.7193298339844","48.3973388671875","49.0041084289551","48.5946197509766","49.3741111755371","48.5977592468262","48.6304397583008","49.1216583251953","49.1508903503418","48.864200592041","49.2245101928711","49.2996406555176","50.6601104736328","51.7450981140137","52.9096412658691","53.8125686645508","56.0077590942383","58.7591705322266","58.8604011535645","60.5367393493652","63.9228591918945","64.4717407226563","64.1272201538086","65.1491928100586","65.2403793334961","65.7788467407227","66.3062133789063","66.4106674194336","66.7151870727539","67.266487121582","67.3899002075195","",
"Small states","SST","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","74.336799621582","74.3569488525391","73.4494094848633","73.2816009521484","74.1185531616211","75.2075576782227","73.9427795410156","76.0627212524414","75.9745178222656","75.1122436523438","74.071647644043","74.5355377197266","76.6203994750977","75.5044174194336","75.8982009887695","74.8358535766602","76.8699188232422","76.5973587036133","76.3597106933594","75.4760131835938","75.5355072021484","75.1643371582031","76.1370697021484","77.171501159668","79.4875717163086","80.0486907958984","79.868896484375","79.7670516967773","80.9213790893555","81.3138122558594","81.6262435913086","82.1379013061523","83.9371719360352","83.810188293457","84.5879669189453","85.1259765625","85.3241882324219","85.7276916503906","86.4507904052734","86.6476364135742","86.8865432739258","87.7662887573242","87.8732223510742","87.8693695068359","88.2546691894531","88.4767532348633","",
"Sao Tome and Principe","STP","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","53.6118392944336","","","","","","","107.522796630859","","","","62.7826118469238","","","","","","","","","","","46.7505187988281","","","58.9403991699219","56.6925086975098","71.3315887451172","75.1709594726563","","72.4484710693359","75.2825622558594","83.6049880981445","85.2954864501953","109.534469604492","","97.2450714111328","89.0470504760742","","79.7689971923828","87.2208023071289","","","",
"Suriname","SUR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","74.5227508544922","87.6549911499023","78.9859085083008","83.4182205200195","","","","","","96.3226776123047","","91.8912200927734","89.0262832641602","98.2228088378906","","","","","","","","","","","","","","","","78.9756927490234","87.7231292724609","74.6759719848633","89.687629699707","90.8194122314453","93.1997604370117","93.3117065429688","93.7765197753906","94.2090377807617","98.1865768432617","97.1008682250977","96.7351913452148","90.7807083129883","90.3407897949219","93.6530303955078","",
"Slovak Republic","SVK","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.387939453125","96.4158096313477","98.4700393676758","98.4966506958008","96.613166809082","96.2974624633789","98.1783218383789","97.0421600341797","95.5548706054688","100.208892822266","97.4664993286133","97.9071426391602","97.1821899414063","92.6082305908203","92.429328918457","95.2114334106445","97.574089050293","99.6737213134766","99.6281814575195","95.7014694213867","93.5711212158203","94.2222366333008","96.5965805053711","95.5802612304688","92.1611328125","92.2622528076172","92.5414505004883","","",
"Slovenia","SVN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.391960144043","99.9516677856445","99.6423797607422","94.9740905761719","97.4472274780273","96.1041412353516","101.382583618164","","","","","96.5251770019531","96.3074188232422","96.8469467163086","96.5239105224609","102.295013427734","99.7445068359375","100.349731445313","98.2854537963867","99.2444686889648","95.3896102905273","98.1421585083008","","",
"Sweden","SWE","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","96.2765121459961","95.6096878051758","92.4446334838867","92.4131393432617","93.8587875366211","97.2898406982422","105.182540893555","104.686141967773","104.727607727051","103.019676208496","96.7258987426758","91.7940521240234","94.1296997070313","97.8672637939453","","","100.528800964355","98.1769866943359","96.1176834106445","95.9726486206055","96.4418106079102","100.825370788574","107.15550994873","105.256500244141","","","","","100.468437194824","100.217781066895","102.013633728027","102.469032287598","106.578460693359","103.083030700684","99.8227005004883","95.5682830810547","95.3511199951172","93.9292984008789","93.6703796386719","96.4271621704102","100.660797119141","102.969749450684","102.251007080078","100.900688171387","104.043678283691","104.954582214355","104.306846618652","103.739166259766","","",
"Eswatini","SWZ","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","41.9239082336426","39.9719696044922","40.6452713012695","49.7676696777344","55.4965400695801","59.1951293945313","61.3918304443359","60.441650390625","60.3890609741211","59.2859115600586","60.5527305603027","60.6181488037109","62.0259208679199","62.9230117797852","62.5054206848145","62.5777015686035","63.6254386901855","62.2761993408203","65.7828369140625","63.6988182067871","64.0969467163086","61.4540596008301","61.8894882202148","60.3999404907227","61.361270904541","64.0597915649414","63.2458381652832","67.3639602661133","70.1838836669922","69.8999786376953","71.4954986572266","67.7018203735352","71.2372665405273","69.1526107788086","70.0918273925781","72.9738998413086","73.0696792602539","76.3536987304688","","78.0498428344727","83.8341979980469","84.0415267944336","85.9143371582031","86.2421264648438","86.0026473999023","89.4518508911133","94.7509231567383","97.1426467895508","95.5728073120117","","",
"Sint Maarten (Dutch part)","SXM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.5304718017578","","126.086959838867","","","","","","",
"Seychelles","SYC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","86.5217437744141","98.5835723876953","108.803298950195","","107.455009460449","107.575759887695","107.838180541992","106.415092468262","110.585311889648","","100.490798950195","93.9356384277344","92.883903503418","101.254707336426","98.1084518432617","97.9643783569336","108.194618225098","105.470741271973","89.6120223999023","91.9315414428711","","104.232162475586","94.2401962280273","96.3975219726563","91.6876602172852","","","100","102.809707641602","102.439018249512","100.772201538086","106.14379119873","107.142860412598","107.743659973145","104.189193725586","115.20223236084","","112.298683166504","112.462463378906","106.451606750488","108.580337524414","112.776031494141","103.486526489258","102.377182006836","107.547172546387","110.461540222168","112.686569213867","99.5658493041992","105.196632385254","103.142082214355","",
"Syrian Arab Republic","SYR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","35.4046897888184","38.7315902709961","40.0578117370605","45.123291015625","47.6261291503906","51.6712303161621","55.4333915710449","58.4958381652832","56.9093704223633","56.9633598327637","59.8312492370605","64.5757675170898","67.6551513671875","71.1201705932617","75.0917587280273","78.3190383911133","79.2861862182617","79.8202667236328","84.8420562744141","84.5975799560547","86.3680725097656","90.7767181396484","83.1139068603516","85.4342575073242","85.803840637207","88.0101928710938","87.2977066040039","87.6030731201172","88.179801940918","87.9264984130859","89.4854202270508","91.3943862915039","105.090316772461","106.204460144043","108.28401184082","108.869232177734","105.993667602539","104.345550537109","103.216682434082","102.83863067627","106.766143798828","112.823287963867","71.9180679321289","","","","","","","",
"Turks and Caicos Islands","TCA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0851135253906","","","69.1275177001953","","","89.54248046875","89.5061721801758","96.5909118652344","","84.5771102905273","86.7298583984375","","","","99.1596603393555","","","","","56.8027191162109","57.6158905029297","","","118.705039978027","","",
"Chad","TCD","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","4.92800998687744","4.6052098274231","","","","","","","","","","","3.89240002632141","4.76849985122681","6.31633996963501","7.0709400177002","","","8.32950973510742","6.55236005783081","7.1409797668457","7.67603015899658","","11.2164402008057","12.6553001403809","14.3860397338867","16.4722805023193","20.2641792297363","22.6165103912354","20.3276596069336","20.4008197784424","","","22.7014408111572","23.1339702606201","26.0040893554688","26.2705497741699","29.1114196777344","","29.6690292358398","33.0281410217285","30.8099498748779","33.6610298156738","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.2707672119141","88.8960800170898","87.4642181396484","88.6062927246094","89.7230911254883","91.2017288208008","92.8038787841797","92.3299102783203","92.283561706543","92.1780014038086","92.0030517578125","91.7112884521484","93.1814270019531","96.8561401367188","96.6467514038086","95.9077072143555","94.8486022949219","95.4460906982422","95.0623016357422","91.8740386962891","90.4654769897461","93.60009765625","95.8237686157227","98.2007675170898","98.9853591918945","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.7732467651367","95.2427291870117","94.7960586547852","93.8916931152344","93.6725463867188","93.8777389526367","93.7459335327148","93.453483581543","93.2809906005859","95.4313125610352","96.4473114013672","95.5417709350586","96.4863510131836","97.7934188842773","96.0456085205078","94.8687286376953","95.5148391723633","96.6757736206055","97.1997985839844","98.4008865356445","97.5806427001953","98.0292816162109","97.7737884521484","98.7505035400391","96.9688186645508","97.745979309082","97.5431823730469","97.7185287475586","",
"Togo","TGO","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","13.0049695968628","16.3171005249023","","","","22.8645992279053","","30.73464012146","31.8209590911865","33.1953506469727","31.1765193939209","30.6565494537354","30.1762504577637","25.3917999267578","20.0266704559326","20.5659503936768","19.4985904693604","24.0163898468018","18.6419105529785","22.9502906799316","23.2728004455566","23.9996891021729","","18.6152191162109","26.1514701843262","30.1685600280762","","","40.446849822998","49.3042984008789","56.752269744873","","60.855770111084","63.7518501281738","63.5046081542969","63.5002784729004","","56.2574310302734","55.9714584350586","61.0449600219727","62.9143905639648","66.7904663085938","71.5605926513672","78.0848999023438","","89.0221405029297","87.4153213500977","86.8541488647461","85.1862869262695","",
"Thailand","THA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","32.9579582214355","35.3476905822754","35.9998207092285","37.3822212219238","","","69.6861724853516","","","","","","","","","","","","","","","","","","87.7241973876953","84.3068618774414","86.2497482299805","","","","","","","","","","","","","","","","94.2030334472656","94.1326217651367","94.4291610717773","",
"Tajikistan","TJK","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.3746719360352","100.579429626465","101.348907470703","97.0021514892578","","99.2586975097656","100.742057800293","94.6393280029297","94.674186706543","","","",
"Turkmenistan","TKM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","82.6490631103516","83.1854095458984","84.0555114746094","85.6862564086914","85.8539199829102","86.7548599243164","87.9960479736328","88.849983215332","89.8899536132813","90.9376983642578","92.1191329956055","91.9917373657227","92.4613800048828","93.1335525512695","93.1965484619141","93.0303115844727","93.8655700683594","93.1812515258789","95.2361526489258","95.4697113037109","95.5867233276367","95.8329620361328","96.2115325927734","96.781120300293","97.2820129394531","97.446159362793","98.3179168701172","98.2045822143555","100.160743713379","99.0203018188477","97.0164031982422","97.84423828125","99.0459976196289","100.184661865234","100.093467712402","100.099098205566","100.410438537598","100.659202575684","101.411811828613","101.027969360352","101.189971923828","99.6662368774414","99.4305114746094","99.040771484375","98.5980606079102","98.7103805541992","",
"Timor-Leste","TLS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0295104980469","78.2470092773438","76.1841583251953","79.3024215698242","84.8802032470703","91.1794891357422","94.3693771362305","102.886367797852","101.115219116211","101.232421875","106.344139099121","109.208267211914","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","33.2694511413574","33.2624702453613","33.6109199523926","35.6113204956055","37.7490692138672","40.6860694885254","42.8462982177734","45.3408508300781","44.7028388977051","42.3660087585449","47.0499610900879","50.7919387817383","52.7519683837891","54.8456802368164","57.8250198364258","62.5244102478027","62.3671798706055","62.9629516601563","64.2212829589844","65.0020980834961","67.4072189331055","68.6329727172852","70.5153579711914","72.31298828125","72.976448059082","75.2452926635742","75.9173202514648","76.4696273803711","77.0867614746094","77.6148834228516","76.911491394043","79.0709609985352","80.3863372802734","81.1918029785156","86.5693283081055","87.6255035400391","82.6925888061523","83.6176910400391","85.2354888916016","84.6550598144531","86.357551574707","87.5873336791992","89.5213088989258","87.2916488647461","87.6027374267578","87.2712173461914","87.5551223754883","87.1980972290039","88.4816436767578","89.7525177001953","",
"Tonga","TON","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","79.9850082397461","95.2802429199219","109.044486999512","","126.761680603027","108.602149963379","","114.222221374512","95.4104080200195","101.262397766113","","","","119.841270446777","94.5392532348633","","117.848411560059","","","","","108.695648193359","110.831001281738","","103.955291748047","","","","108.08332824707","105.783737182617","","","","","","104.034332275391","110.111396789551","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","29.9652099609375","30.1230392456055","30.6938991546631","31.0522594451904","31.4155292510986","32.5179100036621","33.1830902099609","33.881420135498","35.3614082336426","36.6235504150391","37.9627799987793","39.3715286254883","40.7797088623047","42.2560081481934","43.786491394043","45.2979011535645","46.8919792175293","48.4735984802246","49.9321517944336","51.31201171875","52.6121482849121","53.9122886657715","55.2194213867188","56.4995307922363","57.8179817199707","59.1471786499023","59.109001159668","59.0829696655273","59.0555114746094","59.0792503356934","61.5882606506348","63.2509002685547","66.1153182983398","72.3509826660156","75.056640625","77.9026031494141","80.4665985107422","83.1588287353516","85.5251007080078","87.4129791259766","87.1304779052734","86.7525482177734","89.8474426269531","92.3302230834961","93.6013412475586","93.9865112304688","93.1455612182617","92.3737182617188","90.7584762573242","91.1669235229492","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","39.3255195617676","39.8657417297363","40.4044494628906","41.2243614196777","41.9252395629883","43.1051292419434","44.4270286560059","46.0965995788574","46.834888458252","48.0134391784668","48.7963905334473","49.5699195861816","51.7186317443848","49.8569793701172","49.9160118103027","49.4483795166016","48.7115898132324","47.7193298339844","48.3973388671875","49.0041084289551","48.5946197509766","49.3741111755371","48.5977592468262","48.6304397583008","49.1216583251953","49.1508903503418","48.864200592041","49.2245101928711","49.2996406555176","50.6601104736328","51.7450981140137","52.9096412658691","53.8125686645508","56.0077590942383","58.7591705322266","58.8604011535645","60.5367393493652","63.9228591918945","64.4717407226563","64.1272201538086","65.1491928100586","65.2403793334961","65.7788467407227","66.3062133789063","66.4106674194336","66.7151870727539","67.266487121582","67.3899002075195","",
"Trinidad and Tobago","TTO","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","113.933853149414","","","92.8868865966797","","","99.6093063354492","","","102.954902648926","101.29313659668","97.7965087890625","","","89.4249420166016","91.9997177124023","","101.54419708252","94.5658111572266","87.9514236450195","","89.9608383178711","96.1448516845703","93.6266326904297","","95.998291015625","93.2595520019531","95.8938598632813","95.0982666015625","","","","","","","","","","",
"Tunisia","TUN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","42.4220581054688","","","49.0291709899902","52.159351348877","54.4481887817383","46.3910293579102","47.9413795471191","64.1850662231445","50.9498596191406","53.2092399597168","57.3381385803223","58.9832496643066","62.4885292053223","63.80419921875","64.6800994873047","69.274169921875","75.1433410644531","69.5640411376953","","70.2233505249023","77.187141418457","87.0517501831055","85.3905868530273","87.7817306518555","","87.292121887207","86.3281784057617","88.1972579956055","93.727897644043","97.8781433105469","101.918731689453","105.102882385254","","103.032211303711","93.0536575317383","91.1220779418945","100.221496582031","","","98.7580413818359","101.862602233887","105.323219299316","102.671722412109","100.148468017578","","","",
"Turkey","TUR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","80.7170486450195","83.7473526000977","91.3581695556641","90.2021408081055","102.837982177734","88.4512100219727","89.4457702636719","91.7613372802734","97.2702026367188","90.6973190307617","90.8535614013672","89.578742980957","","","","","","","","","94.0149993896484","98.6504516601563","95.6824798583984","94.5388565063477","96.5611801147461","97.6380462646484","98.2241592407227","100.956558227539","98.7732696533203","","90.7362518310547","91.5939636230469","","89.5599670410156","88.3686065673828","","",
"Tuvalu","TUV","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.0952415466309","","","112.17391204834","82.9268264770508","","","","83.6206893920898","","","110.280372619629","100.952377319336","108.653846740723","115.533981323242","124.271842956543","125","","","","","","","","88.6956481933594","99.1453018188477","79.661018371582","","69.4214935302734","","",
"Tanzania","TZA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","26.3885707855225","28.7278308868408","","","","","67.141357421875","78.6529693603516","86.0753173828125","116.815727233887","","71.9007110595703","70.0430297851563","64.923210144043","47.817798614502","","64.5666427612305","55.5347099304199","58.4769592285156","56.2046012878418","","","60.3371315002441","49.6819114685059","59.9338493347168","51.3196983337402","57.0420188903809","60.9214210510254","","58.077751159668","53.9490814208984","71.0250778198242","81.1015472412109","","103.948890686035","93.4002838134766","","86.2003402709961","80.7751617431641","","","65.9579391479492","","72.8241806030273","71.8877029418945","",
"Uganda","UGA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","28.5265502929688","","","","29.1544799804688","","","","","","","","","","","","","","","53.5610313415527","56.9224815368652","56.8160018920898","54.2021408081055","53.7592315673828","","51.0980110168457","56.5953216552734","74.1462326049805","55.9831085205078","53.8596801757813","55.4429206848145","55.7644805908203","59.8482284545898","","55.7080383300781","53.8109283447266","","","",
"Ukraine","UKR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.788688659668","95.9333190917969","","","","","99.5427474975586","96.0045013427734","98.9795608520508","101.209159851074","","","117.372001647949","103.994659423828","100.417686462402","97.9070587158203","94.6036071777344","96.1178665161133","96.8406982421875","98.1958389282227","104.27906036377","103.594741821289","","","","","","",
"Upper middle income","UMC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.5705337524414","94.6343688964844","92.109001159668","90.9685211181641","91.5857009887695","91.9023132324219","92.6575317382813","93.7247161865234","94.4074630737305","93.9368362426758","94.2524490356445","94.4551162719727","93.6777572631836","94.715202331543","97.4370422363281","97.5749969482422","96.9133529663086","96.041259765625","96.2218704223633","95.7820663452148","93.0889129638672","91.7089691162109","93.4629211425781","94.7078628540039","95.9738388061523","96.5439682006836","",
